plant	time	x	y	r_stem	h_stem	r_crown	r_root	growth	ag_resources	bg_resources	salinity
Initial_000000002	3216000000.0	12.0	11.0	0.2652410802983819	8.063241529750902	3.9071551902570865	2.901398984602449	0.0013607732088693322	1.1987433190367827	1.141318328051454	0.02751514719914393
Initial_000000001	3217000000.0	10.0	11.0	0.29786973399433664	8.892202670771933	4.31182186607821	3.1059662081760346	0.0008186769035851986	1.4601512093412492	1.343913134912365	0.025627231822624243
Initial_000000002	3217000000.0	12.0	11.0	0.26527462129122065	8.063664898391941	3.9075371374032994	2.9016530551037576	0.0013604299993448333	1.1989779726742804	1.1415174726009765	0.027515105602539013
Initial_000000001	3218000000.0	10.0	11.0	0.2978880487124831	8.892407226906355	4.3118898460987864	3.1061135645739135	0.0008185224172197219	1.4601971704120549	1.344044005077574	0.025627220687745304
Initial_000000002	3218000000.0	12.0	11.0	0.2653081507629034	8.064088055102994	3.907918677911562	2.9019070518666457	0.0013600869660822573	1.1992123982735656	1.1417165860025287	0.02751506404185292
Initial_000000001	3219000000.0	10.0	11.0	0.29790635587469905	8.892611716628808	4.311957946262441	3.106260884680735	0.0008183678355313673	1.4602432136018115	1.3441748240607256	0.02562720954718067
Initial_000000002	3219000000.0	12.0	11.0	0.2653416686900193	8.064511000053658	3.908299814057899	2.902160974806833	0.0013597441074812554	1.1994465971716761	1.1419156679508522	0.027515022516920208
Initial_000000001	3220000000.0	10.0	11.0	0.2979246554817676	8.892816139944998	4.3120261665364925	3.1064081683065288	0.0008182131582536365	1.4602893388928788	1.3443055917860547	0.02562719840093231
Initial_000000002	3220000000.0	12.0	11.0	0.2653751750494838	8.064933733413083	3.9086805480966014	2.9024148238393663	0.001359401421955604	1.199680570692784	1.1421147181433722	0.027514981027577008
Initial_000000001	3221000000.0	10.0	11.0	0.29794294753447637	8.893020496860556	4.312094506887302	3.1065554152622	0.000818058385122255	1.460335546266976	1.344436308178217	0.025627187249002235
Initial_000000002	3221000000.0	12.0	11.0	0.265408669818535	8.065356255349977	3.9090608822604738	2.90266859887864	0.0013590589079330519	1.19991432014834	1.1423137362801714	0.027514939573660954
Initial_000000001	3222000000.0	10.0	11.0	0.2979612320336173	8.893224787381046	4.31216296728028	3.1067026253595293	0.0008179035158752144	1.4603818357051797	1.3445669731622967	0.025627176091392513
Initial_000000002	3222000000.0	12.0	11.0	0.26544215297472934	8.06577856603261	3.909440818761074	2.902922299838412	0.001358716563855175	1.2001478468372164	1.1425127220639593	0.02751489815501117
Initial_000000001	3223000000.0	10.0	11.0	0.2979795089799871	8.893429011511953	4.31223154767988	3.10684979841117	0.0008177485502527405	1.4604282071879275	1.3446975866638002	0.0256271649281053
Initial_000000002	3223000000.0	12.0	11.0	0.265475624495938	8.06620066562881	3.9098203597889536	2.903175926631827	0.0013583743881772513	1.200381152045848	1.1427116752000495	0.027514856771468293
Initial_000000001	3224000000.0	10.0	11.0	0.29799777837438696	8.893633169258697	4.312300248049603	3.1069969342306467	0.0008175934879972931	1.460474660695014	1.3448281486086597	0.0256271537591428
Initial_000000002	3224000000.0	12.0	11.0	0.2655090843603427	8.06662255430597	3.9101995075138922	2.90342947917143	0.0013580323793681074	1.2006142370483706	1.14291059539633	0.027514815422874414
Initial_000000001	3225000000.0	10.0	11.0	0.29801604021762285	8.893837260626626	4.312369068351998	3.1071440326323527	0.0008174383288535711	1.4605211962055944	1.3449586589232299	0.02562714258450729
Initial_000000002	3225000000.0	12.0	11.0	0.2655425325464323	8.067044232231057	3.9105782640851308	2.90368295736919	0.0013576905359099956	1.2008471031067587	1.1431094823632384	0.027514774109073083
Initial_000000001	3226000000.0	10.0	11.0	0.2980342945105054	8.894041285621016	4.3124380085486615	3.1072910934315483	0.0008172830725685022	1.4605678136981841	1.3450891175342898	0.025627131404201104
Initial_000000002	3226000000.0	12.0	11.0	0.26557596903299874	8.067465699570597	3.910956631631602	2.903936361136514	0.0013573488562984538	1.2010797514709597	1.1433083358137364	0.02751473282990929
Initial_000000001	3227000000.0	10.0	11.0	0.29805254125385017	8.894245244247077	4.3125070686002385	3.107438116444359	0.0008171277188912391	1.4606145131506574	1.345219524369041	0.025627120218226666
Initial_000000002	3227000000.0	12.0	11.0	0.2656093937991335	8.067886956490694	3.911334612262154	2.904189690384266	0.0013570073390421766	1.20131218337903	1.1435071554632836	0.027514691585229435
Initial_000000001	3228000000.0	10.0	11.0	0.2980707804484775	8.894449136509948	4.312576248466423	3.1075851014877744	0.0008169722675731608	1.4606612945402508	1.3453498793551082	0.02562710902658642
Initial_000000002	3228000000.0	12.0	11.0	0.265642806824224	8.068308003157027	3.9117122080657767	2.9044429450227858	0.0013566659826628762	1.2015444000572626	1.1437059410298125	0.027514650374881353
Initial_000000001	3229000000.0	10.0	11.0	0.29808901209521277	8.8946529624147	4.31264554810596	3.107732048379645	0.0008168167183678593	1.4607081578435601	1.3454801824205382	0.025627097829282908
Initial_000000002	3229000000.0	12.0	11.0	0.26567620808794973	8.068728839734849	3.9120894211118213	2.904696124961905	0.0013563247856951694	1.2017764027203213	1.1439046922337044	0.027514609198714245
Initial_000000001	3230000000.0	10.0	11.0	0.29810723619488627	8.894856721966335	4.312714967476642	3.107878956938681	0.000816661071031149	1.4607551030365442	1.3456104334938006	0.025627086626318723
Initial_000000002	3230000000.0	12.0	11.0	0.26570959757027907	8.069149466388993	3.9124662534502175	2.904949230110965	0.0013559837466864326	1.2020081925713664	1.1441034087977633	0.027514568056578682
Initial_000000001	3231000000.0	10.0	11.0	0.2981254527483334	8.895060415169791	4.312784506535315	3.1080258269844507	0.0008165053253210531	1.4608021300945218	1.3457406325037857	0.025627075417696543
Initial_000000002	3231000000.0	12.0	11.0	0.26574297525146556	8.069569883283874	3.9128427071116882	2.9052022603788332	0.0013556428641966895	1.2022397708021832	1.1443020904471932	0.02751452694832662
Initial_000000001	3232000000.0	10.0	11.0	0.29814366175639473	8.895264042029938	4.312854165237877	3.108172658337377	0.0008163494809978013	1.460849238992175	1.3458707793798057	0.025627064203419064
Initial_000000002	3232000000.0	12.0	11.0	0.26577634111204457	8.06999009058349	3.9132187841079626	2.9054552156739195	0.0013553021367984836	1.2024711385933051	1.1445007369095748	0.02751448587381135
Initial_000000001	3233000000.0	10.0	11.0	0.2981618632199159	8.895467602551578	4.31292394353928	3.1083194508187386	0.0008161935378238203	1.4608964297035485	1.3460008740515932	0.025627052983489097
Initial_000000002	3233000000.0	12.0	11.0	0.2658096951328298	8.070410088451426	3.9135944864319847	2.9057080959041937	0.0013549615630767575	1.2027022971141386	1.144699347914841	0.02751444483288749
Initial_000000001	3234000000.0	10.0	11.0	0.2981800571397478	8.89567109673945	4.312993841393526	3.1084662042506643	0.0008160374955637508	1.46094370220205	1.346130916449302	0.02562704175790948
Initial_000000002	3234000000.0	12.0	11.0	0.26584303729491	8.070829877050857	3.91396981605812	2.905960900977201	0.0013546211416287234	1.2029332475230845	1.1448979231952532	0.027514403825410972
Initial_000000001	3235000000.0	10.0	11.0	0.2981982435167468	8.895874524598225	4.313063858753675	3.108612918456134	0.0008158813539844201	1.4609910564604502	1.3462609065035054	0.02562703052668315
Initial_000000002	3235000000.0	12.0	11.0	0.26587636757964556	8.071249456544544	3.914344774942359	2.906213630800079	0.0013542808710637576	1.2031639909676588	1.1450964624853794	0.027514362851239038
Initial_000000001	3236000000.0	10.0	11.0	0.2982164223517743	8.896077886132513	4.31313399557184	3.1087595932589758	0.0008157251128548484	1.4610384924508855	1.3463908441451966	0.02562701928981307
Initial_000000002	3236000000.0	12.0	11.0	0.2659096859686654	8.071668827094847	3.9147193650225187	2.9064662852795706	0.0013539407500032757	1.2033945285846102	1.145294965522072	0.027514321910230212
Initial_000000001	3237000000.0	10.0	11.0	0.29823459364569743	8.896281181346858	4.313204251799191	3.1089062284838636	0.000815568771946245	1.4610860101448546	1.3465207293057884	0.025627008047302287
Initial_000000002	3237000000.0	12.0	11.0	0.2659429924438635	8.072087988863716	3.915093588218442	2.9067188643220434	0.0013536007770806133	1.2036248615000376	1.1454934320444439	0.027514281002244286
Initial_000000001	3238000000.0	10.0	11.0	0.2982527573993886	8.896484410245739	4.3132746273859555	3.1090528239563158	0.0008154123310320027	1.4611336095132237	1.346650561917112	0.025626996799153923
Initial_000000002	3238000000.0	12.0	11.0	0.26597628698739606	8.072506942012703	3.915467446432193	2.906971367833502	0.0013532609509409172	1.2038549908295075	1.1456918617938474	0.027514240127142344
Initial_000000001	3239000000.0	10.0	11.0	0.2982709136137259	8.896687572833573	4.313345122281418	3.1091993795026935	0.0008152557898876909	1.4611812905262225	1.346780341911417	0.02562698554537113
Initial_000000002	3239000000.0	12.0	11.0	0.2660095695816781	8.072925686702957	3.9158409415482502	2.907223795719604	0.0013529212702410329	1.2040849176781658	1.145890254513854	0.027514199284786666
Initial_000000001	3240000000.0	10.0	11.0	0.29828906228959273	8.896890669114716	4.313415736433923	3.1093458949501978	0.0008150991482910608	1.4612290531534486	1.3469100692213722	0.025626974285957175
Initial_000000002	3240000000.0	12.0	11.0	0.2660428402093804	8.07334422309523	3.9162140754336985	2.9074761478856757	0.0013525817336493885	1.2043146431408522	1.1460886099502305	0.02751415847504081
Initial_000000001	3241000000.0	10.0	11.0	0.2983072034278784	8.897093699093462	4.313486469790874	3.1094923701268686	0.0008149424060220315	1.4612768973638661	1.3470397437800623	0.025626963020915317
Initial_000000002	3241000000.0	12.0	11.0	0.2660760988534265	8.073762551349876	3.9165868499384175	2.9077284242367254	0.0013522423398458832	1.2045441683022102	1.1462869278509182	0.027514117697769524
Initial_000000001	3242000000.0	10.0	11.0	0.29832533702947783	8.897296662774043	4.3135573222987365	3.1096388048615826	0.0008147855628626891	1.461324823125806	1.3471693655209902	0.025626951750248945
Initial_000000002	3242000000.0	12.0	11.0	0.26610934549698967	8.07418067162686	3.916959266895269	2.9079806246774593	0.0013519030875217904	1.2047734942367994	1.146485207966014	0.027514076952838765
Initial_000000001	3243000000.0	10.0	11.0	0.29834346309529164	8.897499560160627	4.3136282939030375	3.1097851989840515	0.0008146286185972788	1.461372830406968	1.3472989343780748	0.02562694047396149
Initial_000000002	3243000000.0	12.0	11.0	0.26614258012349	8.07459858408575	3.917331328120278	2.908232749112294	0.0013515639753796326	1.2050026220092007	1.1466834500477479	0.027514036240115718
Initial_000000001	3244000000.0	10.0	11.0	0.2983615816262262	8.897702391257328	4.313699384548366	3.109931552324819	0.0008144715730122185	1.4614209191744212	1.347428450285653	0.02562692919205642
Initial_000000002	3244000000.0	12.0	11.0	0.26617580271659136	8.075016288885731	3.917703035412817	2.908484797445371	0.0013512250021330847	1.2052315526741264	1.1468816538504631	0.02751399555946869
Initial_000000001	3245000000.0	10.0	11.0	0.29837969262319386	8.897905156068193	4.3137705941783775	3.1100778647152607	0.000814314425896073	1.4614690893946012	1.3475579131784758	0.025626917904537302
Initial_000000002	3245000000.0	12.0	11.0	0.26620901326019847	8.075433786185595	3.918074390555785	2.9087367695805724	0.0013508861665068688	1.205460287276524	1.1470798191305958	0.027513954910767198
Initial_000000001	3246000000.0	10.0	11.0	0.29839779608711275	8.898107854597214	4.313841922735789	3.1102241359875795	0.0008141571770395515	1.4615173410333178	1.3476873229917097	0.025626906611407745
Initial_000000002	3246000000.0	12.0	11.0	0.26624221173845414	8.075851076143751	3.918445395315783	2.9089886654215316	0.0013505474672366525	1.2056888268516823	1.1472779456466558	0.027513914293881912
Initial_000000001	3247000000.0	10.0	11.0	0.298415892018907	8.898310486848324	4.313913370162388	3.1103703659748074	0.0008139998262355214	1.4615656740557474	1.3478166796609363	0.02562689531267144
Initial_000000002	3247000000.0	12.0	11.0	0.26627539813573653	8.076268158918225	3.9188160514432906	2.909240484871648	0.0013502089030689392	1.2059171724253333	1.1474760331592064	0.027513873708684633
Initial_000000001	3248000000.0	10.0	11.0	0.29843398041950675	8.898513052825395	4.313984936399026	3.1105165545108	0.0008138423732789835	1.4616140884264408	1.3479459831221516	0.025626884008332112
Initial_000000002	3248000000.0	12.0	11.0	0.2663085724366561	8.076685034666664	3.9191863606728377	2.909492227834102	0.0013498704727609768	1.206145325013755	1.1476740814308461	0.027513833155048288
Initial_000000001	3249000000.0	10.0	11.0	0.29845206128984814	8.898715552532245	4.3140566213856255	3.1106627014302366	0.0008136848179670862	1.4616625841093192	1.3480752333117672	0.025626872698393574
Initial_000000002	3249000000.0	12.0	11.0	0.26634173462605315	8.077101703546333	3.9195563247231746	2.9097438942118647	0.0013495321750806478	1.2063732856238711	1.1478720902261874	0.02751379263284694
Initial_000000001	3250000000.0	10.0	11.0	0.29847013463087346	8.898917985972632	4.3141284250611776	3.1108088065686177	0.0008135271600991046	1.4617111610676774	1.3482044301666045	0.025626861382859693
Initial_000000002	3250000000.0	12.0	11.0	0.2663748846889949	8.077518165714121	3.9199259452974413	2.909995483907713	0.0013491940088063757	1.2066010552533513	1.1480700593118398	0.027513752141955748
Initial_000000001	3251000000.0	10.0	11.0	0.2984882004435312	8.899120353150257	4.3142003473637445	3.110954869762263	0.00081336939947644	1.461759819264184	1.348333573623901	0.02562685006173439
Initial_000000002	3251000000.0	12.0	11.0	0.26640802261077295	8.077934421326544	3.920295224083334	2.9102469968242404	0.0013488559727270282	1.2068286348907087	1.1482679884563907	0.027513711682250974
Initial_000000001	3252000000.0	10.0	11.0	0.2985062587287759	8.899322654068765	4.314272388230461	3.1111008908483098	0.0008132115359026263	1.4618085586608813	1.3484626636213057	0.02562683873502167
Initial_000000002	3252000000.0	12.0	11.0	0.2664411483769005	8.078350470539744	3.9206641627532672	2.9104984328638723	0.0013485180656418196	1.2070560255153977	1.1484658774303866	0.027513671253609952
Initial_000000001	3253000000.0	10.0	11.0	0.2985243094875685	8.899524888731746	4.3143445475975355	3.11124686966471	0.0008130535691833218	1.4618573792191876	1.3485917000968797	0.025626827402725597
Initial_000000002	3253000000.0	12.0	11.0	0.2664742619731099	8.078766313509492	3.921032762964539	2.9107497919288754	0.0013481802863602123	1.2072832280979078	1.148663726006315	0.027513630855911103
Initial_000000001	3254000000.0	10.0	11.0	0.29854235272087604	8.899727057142734	4.314416825400252	3.1113928060502296	0.0008128954991262891	1.4619062808998957	1.3487206829890948	0.02562681606485025
Initial_000000002	3254000000.0	12.0	11.0	0.2665073633853499	8.07918195039119	3.9214010263594883	2.9110010739213705	0.0013478426337018318	1.207510243599861	1.1488615339585864	0.027513590489033894
Initial_000000001	3255000000.0	10.0	11.0	0.29856038842967214	8.89992915930521	4.314489221572969	3.1115386998444463	0.0008127373255414132	1.4619552636631772	1.3488496122368343	0.025626804721399846
Initial_000000002	3255000000.0	12.0	11.0	0.2665404525997834	8.079597381339873	3.9217689545656547	2.911252278743346	0.001347505106496362	1.2077370729741028	1.1490593010635168	0.027513550152858852
Initial_000000001	3256000000.0	10.0	11.0	0.2985784166149366	8.900131195222595	4.314561736049123	3.111684550887747	0.000812579048240678	1.4620043274685794	1.3489784877793918	0.02562679337237861
Initial_000000002	3256000000.0	12.0	11.0	0.26657352960278446	8.080012606510214	3.922136549195934	2.911503406296667	0.001347167703583459	1.2079637171647952	1.14925702709931	0.027513509847267543
Initial_000000001	3257000000.0	10.0	11.0	0.2985964372776558	8.900333164898264	4.314634368761231	3.111830359021326	0.0008124206670381825	1.4620534722750294	1.3491073095564714	0.025626782017790842
Initial_000000002	3257000000.0	12.0	11.0	0.26660659438093637	8.08042762605652	3.9225038118487334	2.9117544564830893	0.0013468304238126669	1.2081901771075079	1.149454711846041	0.027513469572142554
Initial_000000001	3258000000.0	10.0	11.0	0.29861445041882245	8.900535068335532	4.314707119640889	3.1119761240871835	0.0008122621817501135	1.4621026980408325	1.3492360775081862	0.025626770657640914
Initial_000000002	3258000000.0	12.0	11.0	0.26663964692102887	8.08084244013274	3.9228707441081228	2.9120054292042683	0.0013464932660433163	1.208416453729308	1.149652355085637	0.027513429327367486
Initial_000000001	3259000000.0	10.0	11.0	0.29863245603943595	8.900736905537666	4.314779988618773	3.1121218459281232	0.0008121035921947567	1.4621520047236747	1.3493647915750573	0.025626759291933247
Initial_000000002	3259000000.0	12.0	11.0	0.26667268721005577	8.081257048892459	3.9232373475439855	2.912256324361772	0.0013461562291444398	1.2086425479488505	1.1498499566018627	0.027513389112826973
Initial_000000001	3260000000.0	10.0	11.0	0.2986504541405022	8.900938676507877	4.314852975624646	3.112267524387751	0.0008119448981924859	1.4622013922806234	1.3494934516980148	0.025626747920672342
Initial_000000002	3260000000.0	12.0	11.0	0.2667057152352127	8.08167145248891	3.923603623712168	2.912507141857091	0.0013458193119946895	1.2088684606764628	1.1500475161803017	0.027513348928406615
Initial_000000001	3261000000.0	10.0	11.0	0.29866844472303355	8.901140381249327	4.314926080587353	3.1124131593104725	0.0008117860995657623	1.4622508606681273	1.349622057818398	0.02562673654386273
Initial_000000002	3261000000.0	12.0	11.0	0.2667387309838946	8.08208565107497	3.9239695741546257	2.912757881591651	0.0013454825134822418	1.2090941928142351	1.1502450336083412	0.02751330877399301
Initial_000000001	3262000000.0	10.0	11.0	0.29868642778804927	8.901342019765124	4.314999303434824	3.1125587505414907	0.000811627196139128	1.4623004098420183	1.3497506098779501	0.025626725161509042
Initial_000000002	3262000000.0	12.0	11.0	0.26677173444369356	8.082499644803159	3.9243352003995686	2.91300854346682	0.0013451458325047245	1.2093197452561029	1.1504425086751562	0.027513268649473722
Initial_000000001	3263000000.0	10.0	11.0	0.2987044033365751	8.901543592058328	4.31507264409408	3.112704297926805	0.0008114681877391988	1.4623500397575118	1.349879107818824	0.025626713773615944
Initial_000000002	3263000000.0	12.0	11.0	0.26680472560239643	8.082913433825649	3.9247005039616045	2.913259127383923	0.001344809267969107	1.2095451188879347	1.1506399411716903	0.027513228554737305
Initial_000000001	3264000000.0	10.0	11.0	0.2987223713696437	8.901745098131945	4.315146102491228	3.1128498013132084	0.0008113090741946609	1.462399750369209	1.3500075515835765	0.02562670238018816
Initial_000000002	3264000000.0	12.0	11.0	0.2668377044479825	8.083327018294263	3.925065486341881	2.9135096332442485	0.0013444728187916525	1.209770314587613	1.1508373308906445	0.027513188489673233
Initial_000000001	3265000000.0	10.0	11.0	0.2987403318882943	8.901946537988934	4.315219678551467	3.1129952605482862	0.0008111498553362773	1.4624495416310956	1.3501359411151728	0.0256266909812305
Initial_000000002	3265000000.0	12.0	11.0	0.26687067096862144	8.083740398360472	3.9254301490282244	2.9137600609490613	0.0013441364838978035	1.2099953332251194	1.1510346776264573	0.02751314845417197
Initial_000000001	3266000000.0	10.0	11.0	0.2987582848935731	8.902147911632204	4.315293372199088	3.113140675480413	0.0008109905309968597	1.4624994134965443	1.3502642763569794	0.02562667957674781
Initial_000000002	3266000000.0	12.0	11.0	0.26690362515267096	8.084153574175408	3.925794493495279	2.914010410399611	0.0013438002622221247	1.2102201756626134	1.151231981175292	0.02751310844812486
Initial_000000001	3267000000.0	10.0	11.0	0.2987762303865331	8.902349219064613	4.315367183357476	3.1132860459587524	0.0008108311010112882	1.4625493659183157	1.3503925572527693	0.025626668166745005
Initial_000000002	3267000000.0	12.0	11.0	0.2669365669886747	8.084566545889853	3.9261585212046435	2.9142606814971423	0.0013434641527081922	1.2104448427545158	1.1514292413350182	0.027513068471424238
Initial_000000001	3268000000.0	10.0	11.0	0.29879416836823425	8.902550460288973	4.31544111194911	3.1134313718332534	0.0008106715652164882	1.4625993988485604	1.3505207837467197	0.02562665675122707
Initial_000000002	3268000000.0	12.0	11.0	0.26696949646535995	8.084979313654248	3.926522233605005	2.914510874142905	0.001343128154308548	1.2106693353475866	1.1516264579052005	0.027513028523963295
Initial_000000001	3269000000.0	10.0	11.0	0.29881209883974336	8.902751635308048	4.315515157895569	3.113576652954649	0.0008105119234514373	1.4626495122388157	1.3506489557834094	0.025626645330199052
Initial_000000002	3269000000.0	12.0	11.0	0.2670024135716358	8.085391877618694	3.9268856321322736	2.914760988238163	0.0013427922659845957	1.2108936542810045	1.1518236306870795	0.02751298860563616
Initial_000000001	3270000000.0	10.0	11.0	0.29883002180213425	8.902952744124553	4.315589321117527	3.1137218891744554	0.0008103521755571548	1.4626997060400126	1.3507770733078204	0.025626633903666037
Initial_000000002	3270000000.0	12.0	11.0	0.2670353182965907	8.085804237932955	3.927248718209714	2.9150110236842037	0.0013424564867065383	1.2111178003864447	1.1520207594835614	0.02751294871633787
Initial_000000001	3271000000.0	10.0	11.0	0.2988479372564878	8.903153786741157	4.315663601534761	3.1138670803449675	0.000810192321376707	1.4627499802024722	1.3509051362653384	0.025626622471633193
Initial_000000002	3271000000.0	12.0	11.0	0.26706821062949077	8.086216394746454	3.927611493248074	2.9152609803823477	0.0013421208154532815	1.2113417744881563	1.1522178440991975	0.02751290885596433
Initial_000000001	3272000000.0	10.0	11.0	0.2988658452038918	8.90335476316048	4.31573799906615	3.1140122263192596	0.0008100323607551764	1.4628003346759095	1.3510331446017476	0.02562661103410573
Initial_000000002	3272000000.0	12.0	11.0	0.2671010905597773	8.086628348208285	3.9279739586457154	2.915510858233957	0.0013417852512123854	1.2115655774030363	1.1524148843401762	0.02751286902441231
Initial_000000001	3273000000.0	10.0	11.0	0.2988837456454413	8.903555673385101	4.315812513629676	3.1141573269511817	0.000809872293539697	1.4628507694094335	1.3511610982632354	0.02562659959108892
Initial_000000002	3273000000.0	12.0	11.0	0.2671339580770653	8.0870400984672	3.928336115788739	2.9157606571404444	0.0013414497929799605	1.2117892099407077	1.1526118800143035	0.02751282922157951
Initial_000000001	3274000000.0	10.0	11.0	0.29890163858223834	8.903756517417548	4.315887145142425	3.114302382095359	0.000809712119579409	1.462901284351548	1.3512889971963877	0.02562658814258813
Initial_000000002	3274000000.0	12.0	11.0	0.26716681317114094	8.08745164567163	3.9286979660511117	2.9160103770032824	0.0013411144397606088	1.212012672903591	1.152808830930991	0.02751278944736443
Initial_000000001	3275000000.0	10.0	11.0	0.2989195240153922	8.903957295260309	4.315961893520594	3.114447391607187	0.0008095518387254829	1.462951879450153	1.3514168413481913	0.025626576688608734
Initial_000000002	3275000000.0	12.0	11.0	0.2671996558319599	8.087862989969667	3.9290595107947905	2.916260017724011	0.001340779190567352	1.2122359670869784	1.1530057369012423	0.02751274970166645
Initial_000000001	3276000000.0	10.0	11.0	0.29893740194601925	8.904158006915821	4.316036758679487	3.1145923553428334	0.0008093914508310997	1.4630025546525454	1.351544630666031	0.02562656522915621
Initial_000000002	3276000000.0	12.0	11.0	0.2672324860496455	8.088274131509078	3.929420751369844	2.9165095792042477	0.0013404440444215412	1.2124590932791084	1.1532025977376372	0.02751270998438579
Initial_000000001	3277000000.0	10.0	11.0	0.2989552723752432	8.904358652386483	4.316111740533518	3.114737273159234	0.0008092309557514491	1.4630533099054224	1.3516723650976905	0.025626553764236074
Initial_000000002	3277000000.0	12.0	11.0	0.26726530381448643	8.088685070437304	3.9297816891145745	2.9167590613456937	0.0013401090003528119	1.2126820522612327	1.1533994132543208	0.02751267029542351
Initial_000000001	3278000000.0	10.0	11.0	0.29897313530419495	8.904559231674646	4.316186838996217	3.1148821449140907	0.0008090703533437372	1.463104145154879	1.3518000445913512	0.02562654229385388
Initial_000000002	3278000000.0	12.0	11.0	0.2672981091169353	8.08909580690146	3.930142325355637	2.917008464050144	0.0013397740573989811	1.2129048448076927	1.1535961832669865	0.027512630634681498
Initial_000000001	3279000000.0	10.0	11.0	0.29899099073401275	8.904759744782622	4.316262053980224	3.1150269704658693	0.0008089096434671528	1.463155060346412	1.3519276690955901	0.025626530818015303
Initial_000000002	3279000000.0	12.0	11.0	0.2673309019476064	8.08950634104834	3.9305026614081595	2.9172577872194942	0.0013394392146060094	1.213127471685984	1.153792907592867	0.027512591002062457
Initial_000000001	3280000000.0	10.0	11.0	0.2990088386658421	8.904960191712673	4.3163373853973	3.115171749673799	0.000808748825982893	1.4632060554249198	1.3520552385593831	0.025626519336726012
Initial_000000002	3280000000.0	12.0	11.0	0.26736368229727403	8.089916673024414	3.930862698575857	2.917507030755749	0.0013391044710278914	1.2133499336568303	1.1539895860507148	0.027512551397469904
Initial_000000001	3281000000.0	10.0	11.0	0.29902667910083597	8.905160572467027	4.316412833158322	3.115316482397869	0.0008085879007541421	1.4632571303347046	1.3521827529321	0.02562650784999177
Initial_000000002	3281000000.0	12.0	11.0	0.26739645015687064	8.090326802975833	3.9312224381511496	2.91775619456103	0.001338769825726635	1.2135722314742479	1.1541862184607967	0.02751251182080815
Initial_000000001	3282000000.0	10.0	11.0	0.29904451204015464	8.905360887047864	4.316488397173287	3.115461168498827	0.0008084268676460725	1.4633082850194723	1.3523102121635069	0.0256264963578184
Initial_000000002	3282000000.0	12.0	11.0	0.26742920551748506	8.090736731048429	3.9315818814152754	2.9180052785375827	0.0013384352777721484	1.2137943658856156	1.1543828046448745	0.027512472271982318
Initial_000000001	3283000000.0	10.0	11.0	0.2990623374849658	8.905561135457328	4.316564077351315	3.1156058078381776	0.000808265726525824	1.4633595194223354	1.3524376162037626	0.025626484860211764
Initial_000000002	3283000000.0	12.0	11.0	0.2674619483703607	8.091146457387719	3.931941029638404	2.918254282587784	0.0013381008262421956	1.2140163376317412	1.1545793444261943	0.02751243275089829
Initial_000000001	3284000000.0	10.0	11.0	0.2990801554364447	8.905761317697515	4.316639873600652	3.1157504002781793	0.0008081044772625334	1.463410833485813	1.3525649650034215	0.025626473357177812
Initial_000000002	3284000000.0	12.0	11.0	0.2674946787068937	8.091555982138905	3.9322998840797476	2.9185032066141505	0.001337766470222328	1.2142381474469257	1.1547758376294757	0.02751239325746276
Initial_000000001	3285000000.0	10.0	11.0	0.29909796589577387	8.905961433770486	4.316715785828666	3.1158949456818434	0.0008079431197272876	1.4634622271518312	1.35269225851343	0.02562646184872251
Initial_000000002	3285000000.0	12.0	11.0	0.2675273965186314	8.091965305446873	3.9326584459876726	2.918752050519345	0.0013374322088058157	1.2144597960590313	1.1549722840808965	0.027512353791583177
Initial_000000001	3286000000.0	10.0	11.0	0.2991157688641436	8.90616148367826	4.316791813941859	3.1160394439129324	0.0008077816537931557	1.463513700361728	1.3528194966851275	0.025626450334851926
Initial_000000002	3286000000.0	12.0	11.0	0.26756010179727036	8.092374427456202	3.933016716599807	2.9190008142061843	0.0013370980410935735	1.2146812841895436	1.1551686836080817	0.027512314353167738
Initial_000000001	3287000000.0	10.0	11.0	0.2991335643427516	8.906361467422817	4.316867957845857	3.116183894835957	0.0008076200793351569	1.4635652530562513	1.3529466794702452	0.025626438815572156
Initial_000000002	3287000000.0	12.0	11.0	0.2675927945346549	8.092783348311155	3.933374697143149	2.9192494975776446	0.0013367639661941116	1.214902612553637	1.1553650360400909	0.027512274942125436
Initial_000000001	3288000000.0	10.0	11.0	0.2991513523328032	8.906561385006098	4.316944217445423	3.1163282983161738	0.0008074583962302706	1.4636168851755593	1.3530738068209052	0.02562642729088937
Initial_000000002	3288000000.0	12.0	11.0	0.26762547472277537	8.093192068155691	3.933732388834174	2.9194981005368703	0.0013364299832234602	1.2151237818602358	1.155561341207406	0.027512235558365954
Initial_000000001	3289000000.0	10.0	11.0	0.2991691328355113	8.906761236430004	4.317020592644452	3.1164726542195855	0.0008072966043574235	1.463668596659226	1.3532008786896195	0.025626415760809786
Initial_000000002	3289000000.0	12.0	11.0	0.26765814235376634	8.093600587133459	3.9340897928789387	2.9197466229871787	0.0013360960913051064	1.2153447928120789	1.1557575989419195	0.027512196201799777
Initial_000000001	3290000000.0	10.0	11.0	0.2991869058520963	8.906961021696398	4.317097083345976	3.1166169624129365	0.0008071347035974885	1.4637203874462392	1.3533278950292904	0.025626404225339697
Initial_000000002	3290000000.0	12.0	11.0	0.2676907974199052	8.094008905387804	3.9344469104731865	2.9199950648320687	0.0013357622895699417	1.2155656461057782	1.1559538090769226	0.02751215687233808
